#Procedure: <__main__.tempProcedure>
#Parameters:
#	Hold Time: 1 min
#	Ramp Time: 1 min
#	Sample Name: undefined
#	Save Directory: \junk
#	Set Temperature: 40 C
#Data:
global_time,temperature,heating_time
1560358762.230923,37.6,80.27350163459778
1560358762.631385,37.6,80.68933320045471
1560358763.0464952,37.6,81.08924055099487
1560358763.4464202,37.6,81.48902177810669
1560358763.8464954,37.7,81.87288618087769
1560358764.2309425,37.7,82.27250480651855
1560358764.6298256,37.7,82.67224931716919
1560358765.0295641,37.7,83.05658626556396
1560358765.4138503,37.7,83.47215342521667
1560358765.8296635,37.7,83.85585498809814
1560358766.2131565,37.7,84.25576901435852
1560358766.6134262,37.7,84.65554094314575
1560358767.012842,37.8,85.07148838043213
1560358767.4288955,37.8,85.45792031288147
1560358767.815251,37.8,85.85521459579468
1560358768.2125814,37.8,86.25480055809021
1560358768.6120584,37.8,86.65473937988281
1560358769.0119977,37.8,87.05688548088074
1560358769.4147654,37.8,87.43827867507935
1560358769.7955883,37.8,87.85425519943237
1560358770.2116249,37.8,88.25388765335083
1560358770.6112158,37.9,88.65403079986572
1560358771.0113962,37.9,89.05585384368896
1560358771.4136093,37.9,89.45424437522888
1560358771.8124232,37.9,89.83730506896973
1560358772.1946836,37.9,90.23715138435364
1560358772.5945385,37.9,90.66891956329346
1560358773.0262065,37.9,91.06876754760742
1560358773.4264092,37.9,91.4685366153717
1560358773.8259726,37.9,91.86843228340149
1560358774.225893,37.9,92.25339078903198
1560358774.6106598,37.9,92.65399074554443
1560358775.0113883,38.0,93.03591418266296
1560358775.3932014,38.0,93.43565225601196
1560358775.7929764,38.0,93.83563113212585
1560358776.201107,38.0,94.25184035301208
1560358776.6091847,38.0,94.6351809501648
1560358776.992449,38.0,95.0510025024414
1560358777.4084086,38.0,95.45290398597717
1560358777.8103316,38.0,95.85067558288574
1560358778.2085137,38.1,96.25075173377991
1560358778.6082735,38.1,96.65211224555969
1560358779.009462,38.1,97.05048990249634
1560358779.4078934,38.1,97.46599650382996
1560358779.823372,38.1,97.85092520713806
1560358780.2082596,38.1,98.24979448318481
1560358780.607122,38.1,98.64966058731079
1560358781.0069792,38.1,99.05230259895325
1560358781.4096014,38.2,99.4812982082367
1560358781.8386347,38.2,99.88110876083374
1560358782.2384195,38.2,100.26466012001038
1560358782.6219428,38.2,100.66453981399536
1560358783.021859,38.2,101.06449842453003
1560358783.4218311,38.2,101.46427965164185
1560358783.8216233,38.2,101.89628005027771
1560358784.2563288,38.2,102.29614758491516
1560358784.6534684,38.2,102.69590902328491
1560358785.0565288,38.2,103.09581303596497
1560358785.4563727,38.2,103.47967767715454
1560358785.8372846,38.3,103.895432472229
1560358786.253328,38.3,104.2792067527771
1560358786.636701,38.3,104.67896294593811
1560358787.0363865,38.3,105.07888197898865
1560358787.4361758,38.3,105.47870111465454
1560358787.8368995,38.3,105.87842202186584
1560358788.2357366,38.3,106.29433417320251
1560358788.6527271,38.3,106.69418954849243
1560358789.0516667,38.3,107.09399199485779
1560358789.4513803,38.3,107.49375486373901
1560358789.8534465,38.3,107.89371657371521
1560358790.2527142,38.3,108.29350161552429
1560358790.6509244,38.4,108.69337129592896
1560358791.0528908,38.4,109.09321928024292
1560358791.450674,38.4,109.49300456047058
1560358791.8504758,38.4,109.89285850524902
1560358792.2569253,38.4,110.29260540008545
1560358792.6503594,38.4,110.72428297996521
1560358793.081605,38.4,111.12432503700256
1560358793.4816117,38.4,111.50798058509827
1560358793.8652186,38.4,111.90786480903625
1560358794.2651114,38.4,112.30780506134033
1560358794.665111,38.4,112.70761561393738
1560358795.0661638,38.5,113.10740423202515
1560358795.4651034,38.5,113.5072762966156
1560358795.864708,38.5,113.94040012359619
1560358796.2990599,38.5,114.34091114997864
1560358796.6985009,38.5,114.73924660682678
1560358797.097252,38.5,115.15570664405823
1560358797.512959,38.5,115.55503368377686
1560358797.9124675,38.5,115.95440149307251
1560358798.31342,38.5,116.35572791099548
1560358798.7132525,38.5,116.75395894050598
1560358799.1114151,38.5,117.14005184173584
1560358799.4974992,38.5,117.54344320297241
1560358799.901138,38.5,117.94019865989685
1560358800.2975028,38.6,118.35331964492798
1560358800.710775,38.6,118.73953890800476
1560358801.097312,38.6,119.13811039924622
1560358801.4974835,38.6,119.55265831947327
1560358801.9099412,38.6,119.95281648635864
