#Procedure: <__main__.tempProcedure>
#Parameters:
#	Hold Time: 1 min
#	Ramp Time: 1 min
#	Sample Name: undefined
#	Save Directory: \junk
#	Set Temperature: 30 C
#Data:
global_time,temperature,heating_time
1560369367.802055,54.5,33.61812615394592
1560369367.977935,54.5,33.79406189918518
1560369368.1536746,54.5,33.98595595359802
1560369368.3456724,54.5,34.161935329437256
1560369368.5217907,54.5,34.341665744781494
1560369368.7015524,54.5,34.52987480163574
1560369368.8895614,54.5,34.70594072341919
1560369369.0673532,54.4,34.89778208732605
1560369369.2573812,54.4,35.057714223861694
1560369369.417382,54.4,35.2333607673645
1560369369.5934231,54.4,35.409409523010254
1560369369.769114,54.4,35.601398229599
1560369369.9610012,54.4,35.77733778953552
1560369370.1370609,54.3,35.985153675079346
1560369370.3448532,54.3,36.161396980285645
1560369370.5210652,54.3,36.33724808692932
1560369370.6970425,54.3,36.49718189239502
1560369370.8569913,54.3,36.67306208610535
1560369371.0327556,54.3,36.84879732131958
1560369371.208538,54.1,37.05690550804138
1560369371.4166796,54.1,37.248618364334106
1560369371.6083639,54.1,37.44056582450867
1560369371.8003092,54.1,37.64846992492676
1560369372.0082295,54.1,37.824418783187866
1560369372.1841023,54.1,38.0164053440094
1560369372.3765059,54.1,38.208242416381836
1560369372.5680194,52.8,38.40019512176514
1560369372.7601066,52.8,38.592101097106934
1560369372.952003,52.8,38.76813077926636
1560369373.127736,52.8,38.94813418388367
1560369373.3079488,52.8,39.13778781890869
1560369373.4976385,53.6,39.32803463935852
1560369373.6876729,53.6,39.51996183395386
1560369373.879686,53.6,39.711854457855225
1560369374.071777,53.6,39.9038565158844
1560369374.2646742,53.6,40.095765829086304
1560369374.4590404,53.6,40.2716703414917
1560369374.6314752,53.3,40.495590686798096
1560369374.8563662,53.3,40.687572956085205
1560369375.050839,53.3,40.87942910194397
1560369375.239118,53.3,41.07135987281799
1560369375.4310224,53.3,41.2633376121521
1560369375.6230671,53.1,41.455039978027344
1560369375.8147306,53.1,41.646963119506836
1560369376.006697,53.1,41.83883476257324
1560369376.1985738,53.1,42.03077745437622
1560369376.3904366,53.1,42.22270727157593
1560369376.5824738,53.1,42.39863562583923
1560369376.7585835,53.1,42.59056496620178
1560369376.950499,53.0,42.798513889312744
1560369377.158121,53.0,42.97448945045471
1560369377.334173,53.0,43.166428565979004
1560369377.526027,53.0,43.3583447933197
1560369377.7181325,53.0,43.550244092941284
1560369377.910412,53.0,43.72635245323181
1560369378.0859885,52.6,43.91819190979004
1560369378.277861,52.6,44.09413290023804
1560369378.4581106,52.6,44.2701473236084
1560369378.6302567,52.6,44.44585967063904
1560369378.8056214,52.6,44.62171196937561
1560369378.9814007,52.6,44.797722578048706
1560369379.1573296,52.4,44.973750829696655
1560369379.3335316,52.4,45.16563010215759
1560369379.5253491,52.4,45.34348678588867
1560369379.7047637,52.4,45.51763558387756
1560369379.8773181,52.4,45.67763137817383
1560369380.037375,52.4,45.83737564086914
1560369380.1971564,52.2,46.02924847602844
1560369380.3889356,52.2,46.20520257949829
1560369380.565004,52.2,46.397032260894775
1560369380.7566671,52.2,46.58910775184631
1560369380.949012,52.2,46.78102254867554
1560369381.1409411,52.2,46.972939252853394
1560369381.3325453,52.2,47.164968729019165
1560369381.5247386,48.3,47.35685086250305
1560369381.7167056,48.3,47.532981395721436
1560369381.8927283,48.3,47.72480320930481
1560369382.0844972,48.3,47.90070056915283
1560369382.2605038,48.3,48.0766339302063
1560369382.4363132,51.8,48.284578800201416
1560369382.6451046,51.8,48.47655725479126
1560369382.836249,51.8,48.65225338935852
1560369383.0120676,51.8,48.84417223930359
1560369383.2039163,51.8,49.03611755371094
1560369383.3958955,51.8,49.22801661491394
1560369383.5876718,51.6,49.4359450340271
1560369383.7957106,51.6,49.627837896347046
1560369383.9875705,51.6,49.81977033615112
1560369384.1795404,51.6,50.0116651058197
1560369384.3714306,51.6,50.18767547607422
1560369384.5472891,51.1,50.39547324180603
1560369384.7550886,51.1,50.58754372596741
1560369384.9474742,51.1,50.76349663734436
1560369385.1232364,51.1,50.95691967010498
1560369385.3167725,51.1,51.17935132980347
1560369385.5390573,51.1,51.35533380508423
1560369385.7160392,51.1,51.531333684921265
1560369385.891032,50.2,51.75511384010315
1560369386.1147451,50.2,51.94800281524658
1560369386.3078818,50.2,52.13969683647156
1560369386.4996183,50.2,52.33104062080383
1560369386.6907246,50.2,52.506903648376465
1560369386.8668993,50.2,52.682838916778564
1560369387.042739,49.2,52.858768463134766
1560369387.2184591,49.2,53.05048608779907
1560369387.4101589,49.2,53.226414918899536
1560369387.5861135,49.2,53.40235781669617
1560369387.762128,49.2,53.56236696243286
1560369387.9241443,49.2,53.75430750846863
1560369388.1145415,48.6,53.930381774902344
1560369388.2900848,48.6,54.122257232666016
1560369388.4819117,48.6,54.29828500747681
1560369388.6580465,48.6,54.474148750305176
1560369388.8338325,48.6,54.63387942314148
1560369388.9936116,48.6,54.79381084442139
1560369389.1535163,48.2,54.985793352127075
1560369389.3454096,48.2,55.16344714164734
1560369389.5232928,48.2,55.35364031791687
1560369389.71435,48.2,55.545557737350464
1560369389.9054077,48.2,55.755449533462524
1560369390.1152732,48.2,55.94854736328125
1560369390.3083904,48.2,56.12148380279541
1560369390.481172,47.4,56.31342053413391
1560369390.6730628,47.4,56.48937129974365
1560369390.8496292,47.4,56.68124532699585
1560369391.0408986,47.4,56.857160568237305
1560369391.216993,47.4,57.03293704986572
1560369391.3926375,47.4,57.192848443984985
1560369391.5525296,47.5,57.38485026359558
1560369391.7445695,47.5,57.56206226348877
1560369391.9219565,47.5,57.75351333618164
1560369392.1133611,47.5,57.928850412368774
1560369392.2885256,47.5,58.10462188720703
1560369392.4651928,47.5,58.264601945877075
1560369392.624252,47.1,58.45655965805054
1560369392.8163166,47.1,58.63224768638611
1560369392.9920197,47.1,58.824090003967285
1560369393.1838112,47.1,59.00010657310486
1560369393.3597028,47.1,59.176085233688354
1560369393.535991,46.8,59.383944272994995
1560369393.7439647,46.8,59.57595682144165
1560369393.935994,46.8,59.75236129760742
1560369394.1121676,46.8,59.9447865486145
1560369394.3049803,46.8,60.16778349876404
1560369394.5275574,46.8,60.34570288658142
1560369394.7055392,46.8,60.519789695739746
1560369394.8794076,46.4,60.711763858795166
1560369395.0716212,46.4,60.90358281135559
1560369395.2639778,46.4,61.079535245895386
1560369395.4392724,46.4,61.27145051956177
1560369395.631136,46.4,61.463358640670776
1560369395.8230948,46.4,61.655306816101074
1560369396.0150151,46.3,61.83102869987488
1560369396.1907306,46.3,62.00733423233032
1560369396.3671174,46.3,62.19883942604065
1560369396.5585823,46.3,62.37484908103943
1560369396.7344193,46.3,62.55170822143555
1560369396.9113874,46.3,62.75869154930115
1560369397.118503,46.3,62.950642347335815
1560369397.3104975,46.3,63.14268183708191
1560369397.5036259,46.3,63.334938526153564
1560369397.695167,46.3,63.5268235206604
